-0.10837101936340332,-0.08665021260579427,-0.03223907947540283,0.06363479793071747,0.0859847217798233,-0.03550364449620247
-0.12115563948949178,-0.08498318990071614,-0.038802340626716614,0.06343934684991837,0.08583052456378937,-0.03556898608803749
-0.11964425444602966,-0.0756924400726954,-0.047739083568255104,0.06325715780258179,0.08569619059562683,-0.03562992066144943
0.004547872270147005,-0.06441357731819153,-0.04525348047415415,0.06303399801254272,0.08553685247898102,-0.03570602089166641
-0.04836840430895487,-0.06392472982406616,-0.07151825726032257,0.06295336782932281,0.08533085882663727,-0.035718873143196106
-0.06211476027965546,-0.05709910889466603,-0.08292131125926971,0.06288398057222366,0.085238017141819,-0.035741131752729416
-0.06937042375405629,-0.05275028944015503,-0.08904421329498291,0.06269341707229614,0.08502133190631866,-0.03581281378865242
-0.06983143587907155,-0.05595917503039042,-0.11072851220766702,0.06259781122207642,0.08492177724838257,-0.03585119917988777
-0.042589445908864335,-0.058736989895502724,-0.12133088707923889,0.06238953024148941,0.08470077812671661,-0.035968370735645294
-0.0003558325891693433,-0.10104035337766011,-0.13713817795117694,0.062231458723545074,0.08448582887649536,-0.0360957607626915
-0.005762038752436638,-0.06785968442757924,-0.11932504177093506,0.06213083118200302,0.08419033885002136,-0.036255843937397
-0.022832125425338745,-0.06907911598682404,-0.09072178602218628,0.062089987099170685,0.08409984409809113,-0.036304958164691925
0.008023914570609728,-0.03657239178816477,-0.08320906261603037,0.061977725476026535,0.08389821648597717,-0.03637617081403732
0.02227749675512314,-0.0441083163022995,-0.08493821819623311,0.06172577664256096,0.08331181108951569,-0.036606695502996445
0.02223837872346242,-0.01730971410870552,-0.07939798633257547,0.06159214675426483,0.08288362622261047,-0.03676799684762955
0.005593280618389447,-0.05456908543904622,-0.09617323676745096,0.061471328139305115,0.08257859945297241,-0.03689680993556976
0.005110434566934903,-0.14877843856811523,-0.07823739945888519,0.06144534796476364,0.08252175152301788,-0.03692231327295303
-0.019498255103826523,-0.1570947766304016,-0.08096706370512644,0.061412230134010315,0.08238707482814789,-0.03694603592157364
-0.007462261865536371,-0.1557250420252482,-0.07141310473283131,0.061386480927467346,0.08233213424682617,-0.03695642203092575
-0.008840131883819897,-0.14918747544288635,-0.0635540783405304,0.06137268990278244,0.08227284252643585,-0.03696203976869583
-0.001203395426273346,-0.17503243684768677,-0.05403320491313934,0.061299823224544525,0.08203381299972534,-0.03698915243148804
-0.002786030061542988,-0.14859846234321594,-0.05156189699967702,0.06127016246318817,0.08191266655921936,-0.03699696063995361
-0.004223269720872243,-0.15517794092496234,-0.05099304020404816,0.061232272535562515,0.0817771852016449,-0.037005309015512466
-0.013440543164809544,-0.1613149344921112,-0.038758888840675354,0.0611673928797245,0.0815434530377388,-0.0370187982916832
-0.008068188404043514,-0.167519470055898,-0.032538918157418564,0.061125606298446655,0.08141829818487167,-0.0370141938328743
-0.0058633654067913685,-0.17560279369354248,-0.04015397528807322,0.061060115694999695,0.08117295801639557,-0.03700709342956543
0.025907871623833973,-0.1736976106961568,-0.03993601848681767,0.061038270592689514,0.08108159154653549,-0.03701179474592209
0.016616859783728916,-0.17729316155115762,-0.027707785367965698,0.061021219938993454,0.0809595137834549,-0.03701290488243103
0.011729951947927475,-0.1791670521100362,-0.029310869673887886,0.06101188436150551,0.08090576529502869,-0.03701091557741165
-0.004057640520234902,-0.10665057102839151,-0.030139803886413574,0.060989052057266235,0.08078621327877045,-0.037007175385951996
-0.01359054942925771,-0.12211959560712178,-0.016909857590993244,0.06076229736208916,0.08013389259576797,-0.03698281943798065
-0.01597414414087931,-0.09504105647404988,-0.04301736752192179,0.060730352997779846,0.08005815744400024,-0.03696291148662567
-0.01705446094274521,-0.09837036331494649,-0.03255384415388107,0.06069616228342056,0.07999967783689499,-0.036980725824832916
-0.051444828510284424,-0.09624345103899637,-0.032315934697786965,0.06062000244855881,0.07982535660266876,-0.03697626292705536
-0.07517967621485391,-0.07342579960823059,-0.015174955129623413,-0.005795301869511604,-0.021790172904729843,-0.03570495545864105
-0.10285102327664693,-0.053376346826553345,-0.032168664038181305,-0.008498604409396648,-0.02241368219256401,-0.03595311939716339
-0.10884142915407816,-0.0471584399541219,-0.04551733036835988,-0.0088268481194973,-0.022520694881677628,-0.035939376801252365
-0.10170934597651163,-0.053726926445961,-0.03784029930830002,-0.010342699475586414,-0.022637464106082916,-0.036287181079387665
-0.11574425299962361,-0.05188941955566406,-0.047171905636787415,-0.010499732568860054,-0.022665943950414658,-0.036307889968156815
-0.11302072803179422,-0.038665756583213806,-0.030629230042298634,-0.030710909515619278,-0.02348765730857849,-0.04158586636185646
-0.11282862226168314,-0.038351001838843025,-0.0430691788593928,-0.03108479082584381,-0.02355588972568512,-0.04153543710708618
-0.1059008240699768,-0.03201424827178319,-0.039952496687571205,-0.035288866609334946,-0.023341283202171326,-0.04229191690683365
-0.10740015904108682,-0.04042398929595947,-0.028964226444562275,-0.10104763507843018,0.004093918949365616,-0.06084618717432022
-0.10769704977671304,-0.04242705305417378,-0.05107355614503224,-0.10059804469347,0.00324958935379982,-0.060241274535655975
-0.10990490516026814,-0.04217265546321869,-0.051272913813591,-0.10093701630830765,0.003872852772474289,-0.06068455055356026
-0.1103567878405253,-0.032298664251963295,-0.05074493587017059,-0.10336863994598389,0.008899535983800888,-0.06412512063980103
-0.10929445425669351,-0.03371404359738032,-0.05079679191112518,-0.10315283387899399,0.008450116962194443,-0.06384040415287018
-0.10984417796134949,-0.044000873963038124,-0.051407188177108765,-0.10325051844120026,0.00865907222032547,-0.06397522985935211
-0.07470154762268066,-0.025846680005391438,-0.08668842911720276,0.11874914169311523,0.1331220269203186,-0.044259727001190186
-0.059338703751564026,-0.03070826083421707,-0.08681165178616841,0.11543530225753784,0.13038946688175201,-0.04500100016593933
-0.04065130402644475,-0.03281467159589131,-0.07897517085075378,0.11512443423271179,0.13010060787200928,-0.04507902264595032
-0.034782941142717995,-0.035328783094882965,-0.07850983738899231,0.11385196447372437,0.12876227498054504,-0.04536551237106323
-0.03363800297180811,-0.03998982906341553,-0.07678547501564026,0.11318190395832062,0.1280171275138855,-0.04552163556218147
-0.03504134714603424,-0.03979978462060292,-0.07676880558331807,0.11255306005477905,0.12729230523109436,-0.045661721378564835
-0.03917074203491211,-0.04261183242003123,-0.0740645925203959,0.11226300895214081,0.12696096301078796,-0.045726507902145386
-0.045571217934290566,-0.045127948125203446,-0.07393419245878854,0.11198030412197113,0.12664133310317993,-0.04578305035829544
-0.04653215905030568,-0.04613244036833445,-0.07137834032376607,0.11133834719657898,0.12593629956245422,-0.04590395465493202
-0.047476703921953835,-0.04582672814528147,-0.07176254689693451,0.11055447161197662,0.1250772923231125,-0.046029768884181976
-0.04658137758572896,-0.04503273467222849,-0.07228809098402658,0.10938814282417297,0.12380927801132202,-0.04622742906212807
-0.046562617023785904,-0.045950695872306824,-0.07052938640117645,0.10922355949878693,0.12362716346979141,-0.046261265873909
-0.04603595038255055,-0.04747691750526428,-0.07088185350100198,0.10857242345809937,0.12291353195905685,-0.04636836796998978
